ISO,year,base_year,currency,source,ver,gdp_defl
USA,2006,2020,USD,WEO,Oct2021,0.793728272894647
USA,2007,2020,USD,WEO,Oct2021,0.815175585723563
USA,2008,2020,USD,WEO,Oct2021,0.830809900171556
USA,2009,2020,USD,WEO,Oct2021,0.836135559383791
USA,2010,2020,USD,WEO,Oct2021,0.846184733391299
USA,2011,2020,USD,WEO,Oct2021,0.863764348071707
USA,2012,2020,USD,WEO,Oct2021,0.879917888496743
USA,2013,2020,USD,WEO,Oct2021,0.895327011359805
USA,2014,2020,USD,WEO,Oct2021,0.912064534677414
USA,2015,2020,USD,WEO,Oct2021,0.921184943394702
USA,2016,2020,USD,WEO,Oct2021,0.930411541666163
USA,2017,2020,USD,WEO,Oct2021,0.948076642443541
USA,2018,2020,USD,WEO,Oct2021,0.970724166457329
USA,2019,2020,USD,WEO,Oct2021,0.988087967454382
USA,2020,2020,USD,WEO,Oct2021,1
USA,2021,2020,USD,WEOest,Oct2021,1.03603359717719
USA,2022,2020,USD,WEOest,Oct2021,1.06454475060314
USA,2023,2020,USD,WEOest,Oct2021,1.08987179207867
USA,2024,2020,USD,WEOest,Oct2021,1.11471291984302
USA,2025,2020,USD,WEOest,Oct2021,1.13892806892236
USA,2026,2020,USD,WEOest,Oct2021,1.16252870874324
UVK,1980,2020,USD,DIest,Oct2021,0.288161662635812
UVK,1981,2020,USD,DIest,Oct2021,0.297674648791918
UVK,1982,2020,USD,DIest,Oct2021,0.307501684029982
UVK,1983,2020,USD,DIest,Oct2021,0.317653135949016
UVK,1984,2020,USD,DIest,Oct2021,0.328139714410169
UVK,1985,2020,USD,DIest,Oct2021,0.338972482835709
UVK,1986,2020,USD,DIest,Oct2021,0.350162869881027
UVK,1987,2020,USD,DIest,Oct2021,0.36172268149195
UVK,1988,2020,USD,DIest,Oct2021,0.373664113360114
UVK,1989,2020,USD,DIest,Oct2021,0.385999763789509
UVK,1990,2020,USD,DIest,Oct2021,0.398742646987787
UVK,1991,2020,USD,DIest,Oct2021,0.411906206796358
UVK,1992,2020,USD,DIest,Oct2021,0.425504330873745
UVK,1993,2020,USD,DIest,Oct2021,0.439551365347171
UVK,1994,2020,USD,DIest,Oct2021,0.454062129947838
UVK,1995,2020,USD,DIest,Oct2021,0.469051933645857
UVK,1996,2020,USD,DIest,Oct2021,0.484536590801334
UVK,1997,2020,USD,DIest,Oct2021,0.500532437848641
UVK,1998,2020,USD,DIest,Oct2021,0.51705635053148
UVK,1999,2020,USD,DIest,Oct2021,0.534125761706932
UVK,2000,2020,USD,WEO,Oct2021,0.551758679737251
UVK,2001,2020,USD,WEO,Oct2021,0.595836362129257
UVK,2002,2020,USD,WEO,Oct2021,0.639917244339051
UVK,2003,2020,USD,WEO,Oct2021,0.753368076340817
UVK,2004,2020,USD,WEO,Oct2021,0.792284043500015
UVK,2005,2020,USD,WEO,Oct2021,0.787609351558994
UVK,2006,2020,USD,WEO,Oct2021,0.798219510115639
UVK,2007,2020,USD,WEO,Oct2021,0.89234748285138
UVK,2008,2020,USD,WEO,Oct2021,1.02803470484038
UVK,2009,2020,USD,WEO,Oct2021,0.985398143435434
UVK,2010,2020,USD,WEO,Oct2021,0.982602193557403
UVK,2011,2020,USD,WEO,Oct2021,1.07985309260111
UVK,2012,2020,USD,WEO,Oct2021,1.01952300677885
UVK,2013,2020,USD,WEO,Oct2021,1.0720060593962
UVK,2014,2020,USD,WEO,Oct2021,1.10756011338038
UVK,2015,2020,USD,WEO,Oct2021,0.926784244997465
UVK,2016,2020,USD,WEO,Oct2021,0.92834726834021
UVK,2017,2020,USD,WEO,Oct2021,0.960456124132831
UVK,2018,2020,USD,WEO,Oct2021,1.01510394685219
UVK,2019,2020,USD,WEO,Oct2021,0.968057969151671
UVK,2020,2020,USD,WEO,Oct2021,1
UVK,2021,2020,USD,WEOest,Oct2021,1.08623951108309
UVK,2022,2020,USD,WEOest,Oct2021,1.13159739732599
UVK,2023,2020,USD,WEOest,Oct2021,1.17273568680237
UVK,2024,2020,USD,WEOest,Oct2021,1.21093656476191
UVK,2025,2020,USD,WEOest,Oct2021,1.24876964658921
UVK,2026,2020,USD,WEOest,Oct2021,1.28379605872797
UZB,1980,2020,USD,DIest,Oct2021,0.163273260485018
UZB,1981,2020,USD,DIest,Oct2021,0.170941275505268
UZB,1982,2020,USD,DIest,Oct2021,0.178969413513055
UZB,1983,2020,USD,DIest,Oct2021,0.187374587433799
UZB,1984,2020,USD,DIest,Oct2021,0.196174504496687
UZB,1985,2020,USD,DIest,Oct2021,0.205387703538601
UZB,1986,2020,USD,DIest,Oct2021,0.215033594059989
UZB,1987,2020,USD,DIest,Oct2021,0.225132497114979
UZB,1988,2020,USD,DIest,Oct2021,0.235705688121859
UZB,1989,2020,USD,DIest,Oct2021,0.246775441684124
UZB,1990,2020,USD,DIest,Oct2021,0.258365078516521
UZB,1991,2020,USD,DIest,Oct2021,0.270499014574928
UZB,1992,2020,USD,WEO,Oct2021,0.283202812493594
UZB,1993,2020,USD,WEO,Oct2021,0.446655973395312
UZB,1994,2020,USD,WEO,Oct2021,0.558460350355147
UZB,1995,2020,USD,WEO,Oct2021,0.87862760262876
UZB,1996,2020,USD,WEO,Oct2021,1.18298725130183
UZB,1997,2020,USD,WEO,Oct2021,1.18765488383068
UZB,1998,2020,USD,WEO,Oct2021,1.15753241615884
UZB,1999,2020,USD,WEO,Oct2021,1.26522431557783
UZB,2000,2020,USD,WEO,Oct2021,0.981138788861966
UZB,2001,2020,USD,WEO,Oct2021,0.798450241382512
UZB,2002,2020,USD,WEO,Oct2021,0.637423215550314
UZB,2003,2020,USD,WEO,Oct2021,0.641594463861159
UZB,2004,2020,USD,WEO,Oct2021,0.707860044418119
UZB,2005,2020,USD,WEO,Oct2021,0.788805007831126
UZB,2006,2020,USD,WEO,Oct2021,0.873049317630551
UZB,2007,2020,USD,WEO,Oct2021,1.04455811772637
UZB,2008,2020,USD,WEO,Oct2021,1.22887698539493
UZB,2009,2020,USD,WEO,Oct2021,1.32977098515143
UZB,2010,2020,USD,WEO,Oct2021,1.47338622915629
UZB,2011,2020,USD,WEO,Oct2021,1.65772439443019
UZB,2012,2020,USD,WEO,Oct2021,1.73562907022836
UZB,2013,2020,USD,WEO,Oct2021,1.75347879051393
UZB,2014,2020,USD,WEO,Oct2021,1.81231681251576
UZB,2015,2020,USD,WEO,Oct2021,1.79094107051342
UZB,2016,2020,USD,WEO,Oct2021,1.69057267138374
UZB,2017,2020,USD,WEO,Oct2021,1.15357061358945
UZB,2018,2020,USD,WEO,Oct2021,0.944203053899045
UZB,2019,2020,USD,WEO,Oct2021,1.01693352072487
UZB,2020,2020,USD,WEO,Oct2021,1
UZB,2021,2020,USD,WEOest,Oct2021,1.0297695567559
UZB,2022,2020,USD,WEOest,Oct2021,1.08554016751976
UZB,2023,2020,USD,WEOest,Oct2021,1.1451933547092
UZB,2024,2020,USD,WEOest,Oct2021,1.21196050768047
UZB,2025,2020,USD,WEOest,Oct2021,1.27861477695974
UZB,2026,2020,USD,WEOest,Oct2021,1.3482837561096
VCT,1980,2020,USD,WEO,Oct2021,0.311578280372724
VCT,1981,2020,USD,WEO,Oct2021,0.373096826051845
VCT,1982,2020,USD,WEO,Oct2021,0.406510723832828
VCT,1983,2020,USD,WEO,Oct2021,0.421474735193448
VCT,1984,2020,USD,WEO,Oct2021,0.442899041307617
VCT,1985,2020,USD,WEO,Oct2021,0.459367524374073
VCT,1986,2020,USD,WEO,Oct2021,0.480587085977088
VCT,1987,2020,USD,WEO,Oct2021,0.521969478711156
VCT,1988,2020,USD,WEO,Oct2021,0.526745725926302
VCT,1989,2020,USD,WEO,Oct2021,0.54557244123012
VCT,1990,2020,USD,WEO,Oct2021,0.581084190969134
VCT,1991,2020,USD,WEO,Oct2021,0.603987392908214
VCT,1992,2020,USD,WEO,Oct2021,0.614835929605703
VCT,1993,2020,USD,WEO,Oct2021,0.610614109492442
VCT,1994,2020,USD,WEO,Oct2021,0.624292156218957
VCT,1995,2020,USD,WEO,Oct2021,0.639166490894301
VCT,1996,2020,USD,WEO,Oct2021,0.662484338436665
VCT,1997,2020,USD,WEO,Oct2021,0.671392423270116
VCT,1998,2020,USD,WEO,Oct2021,0.690753239221238
VCT,1999,2020,USD,WEO,Oct2021,0.707249369515601
VCT,2000,2020,USD,WEO,Oct2021,0.703586703239691
VCT,2001,2020,USD,WEO,Oct2021,0.751150980836452
VCT,2002,2020,USD,WEO,Oct2021,0.759069787448061
VCT,2003,2020,USD,WEO,Oct2021,0.735379284433886
VCT,2004,2020,USD,WEO,Oct2021,0.7646286444784
VCT,2005,2020,USD,WEO,Oct2021,0.787514649145352
VCT,2006,2020,USD,WEO,Oct2021,0.810925470226163
VCT,2007,2020,USD,WEO,Oct2021,0.87844538998228
VCT,2008,2020,USD,WEO,Oct2021,0.878654547692165
VCT,2009,2020,USD,WEO,Oct2021,0.871665789662
VCT,2010,2020,USD,WEO,Oct2021,0.909923670692883
VCT,2011,2020,USD,WEO,Oct2021,0.907043391971523
VCT,2012,2020,USD,WEO,Oct2021,0.917178251353667
VCT,2013,2020,USD,WEO,Oct2021,0.937059655002865
VCT,2014,2020,USD,WEO,Oct2021,0.934808743411278
VCT,2015,2020,USD,WEO,Oct2021,0.956754019447278
VCT,2016,2020,USD,WEO,Oct2021,0.962571295442272
VCT,2017,2020,USD,WEO,Oct2021,0.975204628124798
VCT,2018,2020,USD,WEO,Oct2021,0.977457287518959
VCT,2019,2020,USD,WEO,Oct2021,0.989049256505576
VCT,2020,2020,USD,WEOest,Oct2021,1
VCT,2021,2020,USD,WEOest,Oct2021,1.01451326529525
VCT,2022,2020,USD,WEOest,Oct2021,1.04123500908453
VCT,2023,2020,USD,WEOest,Oct2021,1.06634896194589
VCT,2024,2020,USD,WEOest,Oct2021,1.09004083432218
VCT,2025,2020,USD,WEOest,Oct2021,1.11164555374866
VCT,2026,2020,USD,WEOest,Oct2021,1.13430995923795
VEN,1980,2020,USD,WEO,Oct2021,0.669027295349367
VEN,1981,2020,USD,WEO,Oct2021,0.760495516651804
VEN,1982,2020,USD,WEO,Oct2021,0.756318575300202
VEN,1983,2020,USD,WEO,Oct2021,0.835592496509998
VEN,1984,2020,USD,WEO,Oct2021,0.576369889104407
VEN,1985,2020,USD,WEO,Oct2021,0.591564378824238
VEN,1986,2020,USD,WEO,Oct2021,0.567085782907267
VEN,1987,2020,USD,WEO,Oct2021,0.416463326407601
VEN,1988,2020,USD,WEO,Oct2021,0.50386991555099
VEN,1989,2020,USD,WEO,Oct2021,0.433084702747648
VEN,1990,2020,USD,WEO,Oct2021,0.440639015627635
VEN,1991,2020,USD,WEO,Oct2021,0.44298376832984
VEN,1992,2020,USD,WEO,Oct2021,0.472583210243379
VEN,1993,2020,USD,WEO,Oct2021,0.467112689792143
VEN,1994,2020,USD,WEO,Oct2021,0.466299491110669
VEN,1995,2020,USD,WEO,Oct2021,0.595157028423284
VEN,1996,2020,USD,WEO,Oct2021,0.543263738155217
VEN,1997,2020,USD,WEO,Oct2021,0.620406558636024
VEN,1998,2020,USD,WEO,Oct2021,0.663001719332654
VEN,1999,2020,USD,WEO,Oct2021,0.748713374949052
VEN,2000,2020,USD,WEO,Oct2021,0.870770083029639
VEN,2001,2020,USD,WEO,Oct2021,0.881740303148572
VEN,2002,2020,USD,WEO,Oct2021,0.748495144608024
VEN,2003,2020,USD,WEO,Oct2021,0.712831895855559
VEN,2004,2020,USD,WEO,Oct2021,0.808368722364197
VEN,2005,2020,USD,WEO,Oct2021,0.935911378077738
VEN,2006,2020,USD,WEO,Oct2021,1.06062919423344
VEN,2007,2020,USD,WEO,Oct2021,1.27209142389594
VEN,2008,2020,USD,WEO,Oct2021,1.59182672925649
VEN,2009,2020,USD,WEO,Oct2021,1.44002432548169
VEN,2010,2020,USD,WEO,Oct2021,1.73201242370992
VEN,2011,2020,USD,WEO,Oct2021,1.84153938338017
VEN,2012,2020,USD,WEO,Oct2021,1.74172678663933
VEN,2013,2020,USD,WEO,Oct2021,1.26385149732473
VEN,2014,2020,USD,WEO,Oct2021,1.03492428468845
VEN,2015,2020,USD,WEO,Oct2021,1.75207916106101
VEN,2016,2020,USD,WEO,Oct2021,1.8225304996929
VEN,2017,2020,USD,WEO,Oct2021,1.11324030499312
VEN,2018,2020,USD,WEO,Oct2021,0.947455295735901
VEN,2019,2020,USD,WEOest,Oct2021,0.947455295735901
VEN,2020,2020,USD,WEOest,Oct2021,1
VEN,2021,2020,USD,WEOest,Oct2021,1.00001670666986
VEN,2022,2020,USD,WEOest,Oct2021,1.00001188412598
VEN,2023,2020,USD,DIest,Oct2021,1.00962799265482
VEN,2024,2020,USD,DIest,Oct2021,1.01933656962798
VEN,2025,2020,USD,DIest,Oct2021,1.0291385042215
VEN,2026,2020,USD,DIest,Oct2021,1.03903469416173
VNM,1980,2020,USD,WEO,Oct2021,1.33180858664136
VNM,1981,2020,USD,WEO,Oct2021,0.627227373344092
VNM,1982,2020,USD,WEO,Oct2021,0.769319346385235
VNM,1983,2020,USD,WEO,Oct2021,1.08217489098188
VNM,1984,2020,USD,WEO,Oct2021,1.73473746555093
VNM,1985,2020,USD,WEO,Oct2021,0.511360412510669
VNM,1986,2020,USD,WEO,Oct2021,1.11728913722448
VNM,1987,2020,USD,WEO,Oct2021,1.35236539347028
VNM,1988,2020,USD,WEO,Oct2021,0.711064215641359
VNM,1989,2020,USD,WEO,Oct2021,0.17867115938745
VNM,1990,2020,USD,WEO,Oct2021,0.174897240690658
VNM,1991,2020,USD,WEO,Oct2021,0.195208106460462
VNM,1992,2020,USD,WEO,Oct2021,0.231845815318019
VNM,1993,2020,USD,WEO,Oct2021,0.286570766038737
VNM,1994,2020,USD,WEO,Oct2021,0.325864960021689
VNM,1995,2020,USD,WEO,Oct2021,0.379281757813863
VNM,1996,2020,USD,WEO,Oct2021,0.411840517139689
VNM,1997,2020,USD,WEO,Oct2021,0.414733484940344
VNM,1998,2020,USD,WEO,Oct2021,0.397111331959617
VNM,1999,2020,USD,WEO,Oct2021,0.399447589595451
VNM,2000,2020,USD,WEO,Oct2021,0.406299258948752
VNM,2001,2020,USD,WEO,Oct2021,0.396530404480859
VNM,2002,2020,USD,WEO,Oct2021,0.3995986817506
VNM,2003,2020,USD,WEO,Oct2021,0.419636354606866
VNM,2004,2020,USD,WEO,Oct2021,0.487305552023551
VNM,2005,2020,USD,WEO,Oct2021,0.527478215756269
VNM,2006,2020,USD,WEO,Oct2021,0.567870749033775
VNM,2007,2020,USD,WEO,Oct2021,0.618898681273353
VNM,2008,2020,USD,WEO,Oct2021,0.742424570263136
VNM,2009,2020,USD,WEO,Oct2021,0.728487818993204
VNM,2010,2020,USD,WEO,Oct2021,0.759805507462798
VNM,2011,2020,USD,WEO,Oct2021,0.854114560782231
VNM,2012,2020,USD,WEO,Oct2021,0.92228710262023
VNM,2013,2020,USD,WEO,Oct2021,0.952369020588677
VNM,2014,2020,USD,WEO,Oct2021,0.979707195424169
VNM,2015,2020,USD,WEO,Oct2021,0.93108794680229
VNM,2016,2020,USD,WEO,Oct2021,0.929279902076614
VNM,2017,2020,USD,WEO,Oct2021,0.954872429667325
VNM,2018,2020,USD,WEO,Oct2021,0.974416638352326
VNM,2019,2020,USD,WEO,Oct2021,0.983750870089824
VNM,2020,2020,USD,WEO,Oct2021,1
VNM,2021,2020,USD,WEOest,Oct2021,1.03347047475656
VNM,2022,2020,USD,WEOest,Oct2021,1.09430993706285
VNM,2023,2020,USD,WEOest,Oct2021,1.136914934154
VNM,2024,2020,USD,WEOest,Oct2021,1.18255079324061
VNM,2025,2020,USD,WEOest,Oct2021,1.22651738141798
VNM,2026,2020,USD,WEOest,Oct2021,1.26851698444592
VUT,1980,2020,USD,WEO,Oct2021,0.3566727145388
VUT,1981,2020,USD,WEO,Oct2021,0.321953299014585
VUT,1982,2020,USD,WEO,Oct2021,0.315702391659722
VUT,1983,2020,USD,WEO,Oct2021,0.31454261657604
VUT,1984,2020,USD,WEO,Oct2021,0.353294372219931
VUT,1985,2020,USD,WEO,Oct2021,0.32064353277189
VUT,1986,2020,USD,WEO,Oct2021,0.311391034723571
VUT,1987,2020,USD,WEO,Oct2021,0.348228947511099
VUT,1988,2020,USD,WEO,Oct2021,0.402653565757969
VUT,1989,2020,USD,WEO,Oct2021,0.386534234780356
VUT,1990,2020,USD,WEO,Oct2021,0.379762816577874
VUT,1991,2020,USD,WEO,Oct2021,0.437890165326482
VUT,1992,2020,USD,WEO,Oct2021,0.443849557063561
VUT,1993,2020,USD,WEO,Oct2021,0.421633197906053
VUT,1994,2020,USD,WEO,Oct2021,0.452250975485733
VUT,1995,2020,USD,WEO,Oct2021,0.47645306928593
VUT,1996,2020,USD,WEO,Oct2021,0.488052793943453
VUT,1997,2020,USD,WEO,Oct2021,0.486613860715104
VUT,1998,2020,USD,WEO,Oct2021,0.461578545127459
VUT,1999,2020,USD,WEO,Oct2021,0.470563248015102
VUT,2000,2020,USD,WEO,Oct2021,0.450872390913409
VUT,2001,2020,USD,WEO,Oct2021,0.440993048435645
VUT,2002,2020,USD,WEO,Oct2021,0.474222779823387
VUT,2003,2020,USD,WEO,Oct2021,0.546710400193764
VUT,2004,2020,USD,WEO,Oct2021,0.609200985503907
VUT,2005,2020,USD,WEO,Oct2021,0.618135017711823
VUT,2006,2020,USD,WEO,Oct2021,0.635650476177812
VUT,2007,2020,USD,WEO,Oct2021,0.734382770920159
VUT,2008,2020,USD,WEO,Oct2021,0.782850196846938
VUT,2009,2020,USD,WEO,Oct2021,0.770219459315591
VUT,2010,2020,USD,WEO,Oct2021,0.840558334777717
VUT,2011,2020,USD,WEO,Oct2021,0.922482039766893
VUT,2012,2020,USD,WEO,Oct2021,0.910783178338393
VUT,2013,2020,USD,WEO,Oct2021,0.929933854306843
VUT,2014,2020,USD,WEO,Oct2021,0.9244382243306
VUT,2015,2020,USD,WEO,Oct2021,0.885313917629475
VUT,2016,2020,USD,WEO,Oct2021,0.880896748971433
VUT,2017,2020,USD,WEO,Oct2021,0.940821748791322
VUT,2018,2020,USD,WEO,Oct2021,0.964178132872103
VUT,2019,2020,USD,WEOest,Oct2021,0.927870557939914
VUT,2020,2020,USD,WEOest,Oct2021,1
VUT,2021,2020,USD,WEOest,Oct2021,1.0589794524913
VUT,2022,2020,USD,WEOest,Oct2021,1.09141245180061
VUT,2023,2020,USD,WEOest,Oct2021,1.11497391839414
VUT,2024,2020,USD,WEOest,Oct2021,1.13959536297301
VUT,2025,2020,USD,WEOest,Oct2021,1.16412637655748
VUT,2026,2020,USD,WEOest,Oct2021,1.18959776343056
WLF,1980,2020,USD,WEO,Oct2021,0.495349769102866
WLF,1981,2020,USD,WEO,Oct2021,0.430058179596297
WLF,1982,2020,USD,WEO,Oct2021,0.399065832605542
WLF,1983,2020,USD,WEO,Oct2021,0.377094746813492
WLF,1984,2020,USD,WEO,Oct2021,0.351541601967863
WLF,1985,2020,USD,WEO,Oct2021,0.36060798441935
WLF,1986,2020,USD,WEO,Oct2021,0.491885223441919
WLF,1987,2020,USD,WEO,Oct2021,0.580341321010185
WLF,1988,2020,USD,WEO,Oct2021,0.605301066932465
WLF,1989,2020,USD,WEO,Oct2021,0.583007498990683
WLF,1990,2020,USD,WEO,Oct2021,0.70053935169932
WLF,1991,2020,USD,WEO,Oct2021,0.694037317582656
WLF,1992,2020,USD,WEO,Oct2021,0.755111891992441
WLF,1993,2020,USD,WEO,Oct2021,0.716837224314304
WLF,1994,2020,USD,WEO,Oct2021,0.738116512427081
WLF,1995,2020,USD,WEO,Oct2021,0.82920966770215
WLF,1996,2020,USD,WEO,Oct2021,0.820294517041676
WLF,1997,2020,USD,WEO,Oct2021,0.725524462897499
WLF,1998,2020,USD,WEO,Oct2021,0.724413343864825
WLF,1999,2020,USD,WEO,Oct2021,0.696523703387588
WLF,2000,2020,USD,WEO,Oct2021,0.6108201188817
WLF,2001,2020,USD,WEO,Oct2021,0.605033959663238
WLF,2002,2020,USD,WEO,Oct2021,0.650029554233427
WLF,2003,2020,USD,WEO,Oct2021,0.793364691564294
WLF,2004,2020,USD,WEO,Oct2021,0.889169941080434
WLF,2005,2020,USD,WEO,Oct2021,0.906453128871765
WLF,2006,2020,USD,WEO,Oct2021,0.933095492280036
WLF,2007,2020,USD,WEO,Oct2021,1.04403013434181
WLF,2008,2020,USD,WEO,Oct2021,1.14438203513612
WLF,2009,2020,USD,WEO,Oct2021,1.08638320535197
WLF,2010,2020,USD,WEO,Oct2021,1.04753332116528
WLF,2011,2020,USD,WEO,Oct2021,1.10975930728637
WLF,2012,2020,USD,WEO,Oct2021,1.03680741597374
WLF,2013,2020,USD,WEO,Oct2021,1.07928881584939
WLF,2014,2020,USD,WEO,Oct2021,1.08450659385816
WLF,2015,2020,USD,WEO,Oct2021,0.917542022342194
WLF,2016,2020,USD,WEO,Oct2021,0.920534642896296
WLF,2017,2020,USD,WEO,Oct2021,0.941414171234456
WLF,2018,2020,USD,WEO,Oct2021,0.996036795728659
WLF,2019,2020,USD,WEO,Oct2021,0.956726080276785
WLF,2020,2020,USD,WEO,Oct2021,1
WLF,2021,2020,USD,WEOest,Oct2021,1.05407822442025
WLF,2022,2020,USD,WEOest,Oct2021,1.08305543963929
WLF,2023,2020,USD,WEOest,Oct2021,1.11165801236845
WLF,2024,2020,USD,WEOest,Oct2021,1.14012034753588
WLF,2025,2020,USD,WEOest,Oct2021,1.16645160673079
WLF,2026,2020,USD,WEOest,Oct2021,1.19109181994579
WSM,1980,2020,USD,WEO,Oct2021,0.340131143060941
WSM,1981,2020,USD,WEO,Oct2021,0.349871567500145
WSM,1982,2020,USD,WEO,Oct2021,0.362596700652524
WSM,1983,2020,USD,WEO,Oct2021,0.333555675743883
WSM,1984,2020,USD,WEO,Oct2021,0.321132601582657
WSM,1985,2020,USD,WEO,Oct2021,0.28940463733807
WSM,1986,2020,USD,WEO,Oct2021,0.292263727360868
WSM,1987,2020,USD,WEO,Oct2021,0.32279651628865
WSM,1988,2020,USD,WEO,Oct2021,0.350093683880966
WSM,1989,2020,USD,WEO,Oct2021,0.338194032756655
WSM,1990,2020,USD,WEO,Oct2021,0.46364809016136
WSM,1991,2020,USD,WEO,Oct2021,0.461833273352487
WSM,1992,2020,USD,WEO,Oct2021,0.484750091787536
WSM,1993,2020,USD,WEO,Oct2021,0.48940568380431
WSM,1994,2020,USD,WEO,Oct2021,0.367055395004613
WSM,1995,2020,USD,WEO,Oct2021,0.527891883574472
WSM,1996,2020,USD,WEO,Oct2021,0.523374101647802
WSM,1997,2020,USD,WEO,Oct2021,0.564712884421956
WSM,1998,2020,USD,WEO,Oct2021,0.542200318010378
WSM,1999,2020,USD,WEO,Oct2021,0.525079433850787
WSM,2000,2020,USD,WEO,Oct2021,0.499633119095265
WSM,2001,2020,USD,WEO,Oct2021,0.479847177219388
WSM,2002,2020,USD,WEO,Oct2021,0.49389599704815
WSM,2003,2020,USD,WEO,Oct2021,0.56954696754585
WSM,2004,2020,USD,WEO,Oct2021,0.662352986083503
WSM,2005,2020,USD,WEO,Oct2021,0.71368735277412
WSM,2006,2020,USD,WEO,Oct2021,0.729489110233188
WSM,2007,2020,USD,WEO,Oct2021,0.82488948500312
WSM,2008,2020,USD,WEO,Oct2021,0.925812108404086
WSM,2009,2020,USD,WEO,Oct2021,0.861643378929416
WSM,2010,2020,USD,WEO,Oct2021,0.926985380036414
WSM,2011,2020,USD,WEO,Oct2021,1.00224028421404
WSM,2012,2020,USD,WEO,Oct2021,1.04634765662733
WSM,2013,2020,USD,WEO,Oct2021,1.05767223912366
WSM,2014,2020,USD,WEO,Oct2021,1.04716473639647
WSM,2015,2020,USD,WEO,Oct2021,1.04538831916944
WSM,2016,2020,USD,WEO,Oct2021,0.980955526134854
WSM,2017,2020,USD,WEO,Oct2021,1.01091661594158
WSM,2018,2020,USD,WEO,Oct2021,1.03841432348276
WSM,2019,2020,USD,WEO,Oct2021,1.01330379310345
WSM,2020,2020,USD,WEO,Oct2021,1
WSM,2021,2020,USD,WEOest,Oct2021,1.03540984866981
WSM,2022,2020,USD,WEOest,Oct2021,1.06145436558864
WSM,2023,2020,USD,WEOest,Oct2021,1.08569733051079
WSM,2024,2020,USD,WEOest,Oct2021,1.11037143971839
WSM,2025,2020,USD,WEOest,Oct2021,1.13948106851754
WSM,2026,2020,USD,WEOest,Oct2021,1.16680231787622
YEM,1980,2020,USD,DIest,Oct2021,0.926760567661948
YEM,1981,2020,USD,DIest,Oct2021,0.929809580514603
YEM,1982,2020,USD,DIest,Oct2021,0.932868624522769
YEM,1983,2020,USD,DIest,Oct2021,0.935937732688629
YEM,1984,2020,USD,DIest,Oct2021,0.939016938122943
YEM,1985,2020,USD,DIest,Oct2021,0.942106274045403
YEM,1986,2020,USD,DIest,Oct2021,0.945205773784994
YEM,1987,2020,USD,DIest,Oct2021,0.948315470780352
YEM,1988,2020,USD,DIest,Oct2021,0.951435398580124
YEM,1989,2020,USD,DIest,Oct2021,0.954565590843332
YEM,1990,2020,USD,WEO,Oct2021,0.957706081339735
YEM,1991,2020,USD,WEO,Oct2021,1.04502134361082
YEM,1992,2020,USD,WEO,Oct2021,1.18267624476755
YEM,1993,2020,USD,WEO,Oct2021,1.37639040852697
YEM,1994,2020,USD,WEO,Oct2021,1.66241981956149
YEM,1995,2020,USD,WEO,Oct2021,0.718480045107512
YEM,1996,2020,USD,WEO,Oct2021,0.348585659632161
YEM,1997,2020,USD,WEO,Oct2021,0.348697552893123
YEM,1998,2020,USD,WEO,Oct2021,0.30411633671224
YEM,1999,2020,USD,WEO,Oct2021,0.35409911555312
YEM,2000,2020,USD,WEO,Oct2021,0.42254009008107
YEM,2001,2020,USD,WEO,Oct2021,0.414373357689305
YEM,2002,2020,USD,WEO,Oct2021,0.432674288445766
YEM,2003,2020,USD,WEO,Oct2021,0.459364599868552
YEM,2004,2020,USD,WEO,Oct2021,0.520210641419909
YEM,2005,2020,USD,WEO,Oct2021,0.594404705717943
YEM,2006,2020,USD,WEO,Oct2021,0.656405483415806
YEM,2007,2020,USD,WEO,Oct2021,0.721437745079965
YEM,2008,2020,USD,WEO,Oct2021,0.865146809314543
YEM,2009,2020,USD,WEO,Oct2021,0.77781991063272
YEM,2010,2020,USD,WEO,Oct2021,0.88821816653587
YEM,2011,2020,USD,WEO,Oct2021,1.07749709789582
YEM,2012,2020,USD,WEO,Oct2021,1.13833069204478
YEM,2013,2020,USD,WEO,Oct2021,1.23975186606826
YEM,2014,2020,USD,WEO,Oct2021,1.32858385332975
YEM,2015,2020,USD,WEO,Oct2021,1.81162135698983
YEM,2016,2020,USD,WEO,Oct2021,1.47501734135904
YEM,2017,2020,USD,WEO,Oct2021,1.33175288868268
YEM,2018,2020,USD,WEO,Oct2021,1.06397021707977
YEM,2019,2020,USD,WEO,Oct2021,1.06297542593281
YEM,2020,2020,USD,WEO,Oct2021,1
YEM,2021,2020,USD,WEOest,Oct2021,1.05452828124509
YEM,2022,2020,USD,WEOest,Oct2021,1.07352626427049
YEM,2023,2020,USD,WEOest,Oct2021,1.07100048520286
YEM,2024,2020,USD,WEOest,Oct2021,1.06868932865419
YEM,2025,2020,USD,WEOest,Oct2021,1.07682824486035
YEM,2026,2020,USD,WEOest,Oct2021,1.07791659684447
ZAF,1980,2020,USD,DIest,Oct2021,0.65121865553568
ZAF,1981,2020,USD,DIest,Oct2021,0.662342812980135
ZAF,1982,2020,USD,DIest,Oct2021,0.673656993971669
ZAF,1983,2020,USD,DIest,Oct2021,0.685164444504293
ZAF,1984,2020,USD,DIest,Oct2021,0.69686846602029
ZAF,1985,2020,USD,DIest,Oct2021,0.708772416357383
ZAF,1986,2020,USD,DIest,Oct2021,0.720879710712089
