ISO,year,base_year,currency,source,ver,gdp_defl
MDG,1982,2020,USD,WEO,Apr2022,0.821956957703452
MDG,1983,2020,USD,WEO,Apr2022,0.797771012568882
MDG,1984,2020,USD,WEO,Apr2022,0.65347820633715
MDG,1985,2020,USD,WEO,Apr2022,0.62897523641051
MDG,1986,2020,USD,WEO,Apr2022,0.705288707340052
MDG,1987,2020,USD,WEO,Apr2022,0.515127704095914
MDG,1988,2020,USD,WEO,Apr2022,0.494434494868112
MDG,1989,2020,USD,WEO,Apr2022,0.473138531074194
MDG,1990,2020,USD,WEO,Apr2022,0.567845332900256
MDG,1991,2020,USD,WEO,Apr2022,0.501841103440157
MDG,1992,2020,USD,WEO,Apr2022,0.566076449506196
MDG,1993,2020,USD,WEO,Apr2022,0.606369501397615
MDG,1994,2020,USD,WEO,Apr2022,0.525850535768562
MDG,1995,2020,USD,WEO,Apr2022,0.563568451256984
MDG,1996,2020,USD,WEO,Apr2022,0.708939857970888
MDG,1997,2020,USD,WEO,Apr2022,0.590952016822065
MDG,1998,2020,USD,WEO,Apr2022,0.58721930435481
MDG,1999,2020,USD,WEO,Apr2022,0.54506529718502
MDG,2000,2020,USD,WEO,Apr2022,0.564621464763249
MDG,2001,2020,USD,WEO,Apr2022,0.625871955236818
MDG,2002,2020,USD,WEO,Apr2022,0.703230908069902
MDG,2003,2020,USD,WEO,Apr2022,0.762631266421708
MDG,2004,2020,USD,WEO,Apr2022,0.575926817300208
MDG,2005,2020,USD,WEO,Apr2022,0.635963868872611
MDG,2006,2020,USD,WEO,Apr2022,0.65868975606416
MDG,2007,2020,USD,WEO,Apr2022,0.830513432061178
MDG,2008,2020,USD,WEO,Apr2022,0.979111709955402
MDG,2009,2020,USD,WEO,Apr2022,0.914341296567201
MDG,2010,2020,USD,WEO,Apr2022,0.943299911225543
MDG,2011,2020,USD,WEO,Apr2022,1.07459853722399
MDG,2012,2020,USD,WEO,Apr2022,1.04562634169275
MDG,2013,2020,USD,WEO,Apr2022,1.09670865449956
MDG,2014,2020,USD,WEO,Apr2022,1.06972945409272
MDG,2015,2020,USD,WEO,Apr2022,0.937850557022306
MDG,2016,2020,USD,WEO,Apr2022,0.94373426988099
MDG,2017,2020,USD,WEO,Apr2022,1.00971346847891
MDG,2018,2020,USD,WEO,Apr2022,1.02182976741912
MDG,2019,2020,USD,WEO,Apr2022,1.00319867876838
MDG,2020,2020,USD,WEO,Apr2022,1
MDG,2021,2020,USD,WEO,Apr2022,1.04928388771505
MDG,2022,2020,USD,WEO,Apr2022,1.02834376913573
MDG,2023,2020,USD,WEO,Apr2022,1.01567100350382
MDG,2024,2020,USD,WEO,Apr2022,1.04673021838533
MDG,2025,2020,USD,WEO,Apr2022,1.07570974332717
MDG,2026,2020,USD,WEO,Apr2022,1.10541066404751
MDG,2027,2020,USD,WEO,Apr2022,1.13498217349166
MDV,1980,2020,USD,WEO,Apr2022,0.163897919751477
MDV,1981,2020,USD,WEO,Apr2022,0.176031609818857
MDV,1982,2020,USD,WEO,Apr2022,0.195216251310584
MDV,1983,2020,USD,WEO,Apr2022,0.202006728995858
MDV,1984,2020,USD,WEO,Apr2022,0.206883579129217
MDV,1985,2020,USD,WEO,Apr2022,0.215578922804582
MDV,1986,2020,USD,WEO,Apr2022,0.234069462187964
MDV,1987,2020,USD,WEO,Apr2022,0.202759715206771
MDV,1988,2020,USD,WEO,Apr2022,0.222791169663835
MDV,1989,2020,USD,WEO,Apr2022,0.230189577197128
MDV,1990,2020,USD,WEO,Apr2022,0.275709716949415
MDV,1991,2020,USD,WEO,Apr2022,0.292536411329062
MDV,1992,2020,USD,WEO,Apr2022,0.320911328029654
MDV,1993,2020,USD,WEO,Apr2022,0.344214425791044
MDV,1994,2020,USD,WEO,Apr2022,0.353498575418266
MDV,1995,2020,USD,WEO,Apr2022,0.401604856210035
MDV,1996,2020,USD,WEO,Apr2022,0.416353863972468
MDV,1997,2020,USD,WEO,Apr2022,0.466563583449566
MDV,1998,2020,USD,WEO,Apr2022,0.451687058352574
MDV,1999,2020,USD,WEO,Apr2022,0.459525802669782
MDV,2000,2020,USD,WEO,Apr2022,0.464711777244606
MDV,2001,2020,USD,WEO,Apr2022,0.430137825951781
MDV,2002,2020,USD,WEO,Apr2022,0.437658544029507
MDV,2003,2020,USD,WEO,Apr2022,0.443449386007807
MDV,2004,2020,USD,WEO,Apr2022,0.487798009133403
MDV,2005,2020,USD,WEO,Apr2022,0.532231230438339
MDV,2006,2020,USD,WEO,Apr2022,0.571537571115855
MDV,2007,2020,USD,WEO,Apr2022,0.629316248020945
MDV,2008,2020,USD,WEO,Apr2022,0.699110423202687
MDV,2009,2020,USD,WEO,Apr2022,0.777800215619863
MDV,2010,2020,USD,WEO,Apr2022,0.800245700598173
MDV,2011,2020,USD,WEO,Apr2022,0.748775845806239
MDV,2012,2020,USD,WEO,Apr2022,0.801514104204476
MDV,2013,2020,USD,WEO,Apr2022,0.850961864049737
MDV,2014,2020,USD,WEO,Apr2022,0.890323374081962
MDV,2015,2020,USD,WEO,Apr2022,0.961039639724011
MDV,2016,2020,USD,WEO,Apr2022,0.963083741409155
MDV,2017,2020,USD,WEO,Apr2022,0.976483243183476
MDV,2018,2020,USD,WEO,Apr2022,1.00719001830835
MDV,2019,2020,USD,WEO,Apr2022,0.996432012847966
MDV,2020,2020,USD,WEO,Apr2022,1
MDV,2021,2020,USD,WEO,Apr2022,1.01716914099982
MDV,2022,2020,USD,WEO,Apr2022,1.04037622461431
MDV,2023,2020,USD,WEO,Apr2022,1.06109842602409
MDV,2024,2020,USD,WEO,Apr2022,1.08241103242702
MDV,2025,2020,USD,WEO,Apr2022,1.10408280452742
MDV,2026,2020,USD,WEO,Apr2022,1.12612198989857
MDV,2027,2020,USD,WEO,Apr2022,1.14870500552514
MEX,1980,2020,USD,WEO,Apr2022,0.468672866675498
MEX,1981,2020,USD,WEO,Apr2022,0.554650275781059
MEX,1982,2020,USD,WEO,Apr2022,0.404625783012649
MEX,1983,2020,USD,WEO,Apr2022,0.341791678353823
MEX,1984,2020,USD,WEO,Apr2022,0.389777795146994
MEX,1985,2020,USD,WEO,Apr2022,0.404758142221209
MEX,1986,2020,USD,WEO,Apr2022,0.289145310183597
MEX,1987,2020,USD,WEO,Apr2022,0.311719397781555
MEX,1988,2020,USD,WEO,Apr2022,0.37651556609495
MEX,1989,2020,USD,WEO,Apr2022,0.440747123409352
MEX,1990,2020,USD,WEO,Apr2022,0.494535971038416
MEX,1991,2020,USD,WEO,Apr2022,0.568880081640759
MEX,1992,2020,USD,WEO,Apr2022,0.63716211358588
MEX,1993,2020,USD,WEO,Apr2022,0.769280231729204
MEX,1994,2020,USD,WEO,Apr2022,0.772605556059002
MEX,1995,2020,USD,WEO,Apr2022,0.562492043562976
MEX,1996,2020,USD,WEO,Apr2022,0.601242859918498
MEX,1997,2020,USD,WEO,Apr2022,0.685181290498495
MEX,1998,2020,USD,WEO,Apr2022,0.685525689630617
MEX,1999,2020,USD,WEO,Apr2022,0.760540866664945
MEX,2000,2020,USD,WEO,Apr2022,0.854745005838952
MEX,2001,2020,USD,WEO,Apr2022,0.917353998091693
MEX,2002,2020,USD,WEO,Apr2022,0.936418901876751
MEX,2003,2020,USD,WEO,Apr2022,0.871933014761986
MEX,2004,2020,USD,WEO,Apr2022,0.899900379551081
MEX,2005,2020,USD,WEO,Apr2022,0.9866858418187
MEX,2006,2020,USD,WEO,Apr2022,1.04959759365989
MEX,2007,2020,USD,WEO,Apr2022,1.10742316890448
MEX,2008,2020,USD,WEO,Apr2022,1.15448418384479
MEX,2009,2020,USD,WEO,Apr2022,0.988373529149306
MEX,2010,2020,USD,WEO,Apr2022,1.10505221845343
MEX,2011,2020,USD,WEO,Apr2022,1.18964193090086
MEX,2012,2020,USD,WEO,Apr2022,1.16787474443135
MEX,2013,2020,USD,WEO,Apr2022,1.222641500989
MEX,2014,2020,USD,WEO,Apr2022,1.22692323320129
MEX,2015,2020,USD,WEO,Apr2022,1.05823622882227
MEX,2016,2020,USD,WEO,Apr2022,0.948947004586842
MEX,2017,2020,USD,WEO,Apr2022,0.998605727935451
MEX,2018,2020,USD,WEO,Apr2022,1.03069321689415
MEX,2019,2020,USD,WEO,Apr2022,1.07231322724233
MEX,2020,2020,USD,WEO,Apr2022,1
MEX,2021,2020,USD,WEO,Apr2022,1.13654668634893
MEX,2022,2020,USD,WEO,Apr2022,1.13824671197451
MEX,2023,2020,USD,WEO,Apr2022,1.15830449393017
MEX,2024,2020,USD,WEO,Apr2022,1.19145082358408
MEX,2025,2020,USD,WEO,Apr2022,1.22058619109378
MEX,2026,2020,USD,WEO,Apr2022,1.25001727714322
MEX,2027,2020,USD,WEO,Apr2022,1.27993130808917
MHL,1980,2020,USD,WEO_est,Apr2022,0.411925290860421
MHL,1981,2020,USD,WEO_est,Apr2022,0.421541104061866
MHL,1982,2020,USD,WEO_est,Apr2022,0.431381384819873
MHL,1983,2020,USD,WEO_est,Apr2022,0.441451373012014
MHL,1984,2020,USD,WEO_est,Apr2022,0.451756430833394
MHL,1985,2020,USD,WEO_est,Apr2022,0.462302045651974
MHL,1986,2020,USD,WEO_est,Apr2022,0.47309383293056
MHL,1987,2020,USD,WEO_est,Apr2022,0.484137539216994
MHL,1988,2020,USD,WEO_est,Apr2022,0.495439045204145
MHL,1989,2020,USD,WEO_est,Apr2022,0.507004368861342
MHL,1990,2020,USD,WEO_est,Apr2022,0.518839668638891
MHL,1991,2020,USD,WEO_est,Apr2022,0.530951246747413
MHL,1992,2020,USD,WEO_est,Apr2022,0.543345552513717
MHL,1993,2020,USD,WEO_est,Apr2022,0.556029185815025
MHL,1994,2020,USD,WEO_est,Apr2022,0.569008900593355
MHL,1995,2020,USD,WEO_est,Apr2022,0.58229160845195
MHL,1996,2020,USD,WEO_est,Apr2022,0.59588438233565
MHL,1997,2020,USD,WEO,Apr2022,0.60979446029719
MHL,1998,2020,USD,WEO,Apr2022,0.630639416418187
MHL,1999,2020,USD,WEO,Apr2022,0.643448746445913
MHL,2000,2020,USD,WEO,Apr2022,0.633952143338699
MHL,2001,2020,USD,WEO,Apr2022,0.630126706085729
MHL,2002,2020,USD,WEO,Apr2022,0.657266951472352
MHL,2003,2020,USD,WEO,Apr2022,0.662691919521935
MHL,2004,2020,USD,WEO,Apr2022,0.674624092215826
MHL,2005,2020,USD,WEO,Apr2022,0.678964658763893
MHL,2006,2020,USD,WEO,Apr2022,0.704992227077495
MHL,2007,2020,USD,WEO,Apr2022,0.710619565801273
MHL,2008,2020,USD,WEO,Apr2022,0.779636474358909
MHL,2009,2020,USD,WEO,Apr2022,0.749837338651045
MHL,2010,2020,USD,WEO,Apr2022,0.748746975867439
MHL,2011,2020,USD,WEO,Apr2022,0.810136480722967
MHL,2012,2020,USD,WEO,Apr2022,0.871562262908295
MHL,2013,2020,USD,WEO,Apr2022,0.857509079648127
MHL,2014,2020,USD,WEO,Apr2022,0.852322789138066
MHL,2015,2020,USD,WEO,Apr2022,0.848536655474238
MHL,2016,2020,USD,WEO,Apr2022,0.913802718791412
MHL,2017,2020,USD,WEO,Apr2022,0.933238915919355
MHL,2018,2020,USD,WEO,Apr2022,0.948316985114754
MHL,2019,2020,USD,WEO,Apr2022,0.943535737704918
MHL,2020,2020,USD,WEO,Apr2022,1
MHL,2021,2020,USD,WEO,Apr2022,1.03187151535325
MHL,2022,2020,USD,WEO,Apr2022,1.08914332147105
MHL,2023,2020,USD,WEO,Apr2022,1.12256736963163
MHL,2024,2020,USD,WEO,Apr2022,1.14805574825738
MHL,2025,2020,USD,WEO,Apr2022,1.17234708135136
MHL,2026,2020,USD,WEO,Apr2022,1.19352284537505
MHL,2027,2020,USD,WEO,Apr2022,1.21850586380418
MKD,1980,2020,USD,WEO_est,Apr2022,0.204261744874045
MKD,1981,2020,USD,WEO_est,Apr2022,0.21259883292859
MKD,1982,2020,USD,WEO_est,Apr2022,0.221276205147809
MKD,1983,2020,USD,WEO_est,Apr2022,0.230307750471337
MKD,1984,2020,USD,WEO_est,Apr2022,0.239707924725737
MKD,1985,2020,USD,WEO_est,Apr2022,0.249491773762389
MKD,1986,2020,USD,WEO_est,Apr2022,0.259674957539774
MKD,1987,2020,USD,WEO_est,Apr2022,0.27027377518869
MKD,1988,2020,USD,WEO_est,Apr2022,0.281305191100523
MKD,1989,2020,USD,WEO_est,Apr2022,0.292786862080334
MKD,1990,2020,USD,WEO_est,Apr2022,0.304737165608206
MKD,1991,2020,USD,WEO_est,Apr2022,0.317175229254117
MKD,1992,2020,USD,WEO,Apr2022,0.330120961293382
MKD,1993,2020,USD,WEO,Apr2022,0.392532452565109
MKD,1994,2020,USD,WEO,Apr2022,0.52974685522295
MKD,1995,2020,USD,WEO,Apr2022,0.705009672653035
MKD,1996,2020,USD,WEO,Apr2022,0.68996132192554
MKD,1997,2020,USD,WEO,Apr2022,0.576053806168607
MKD,1998,2020,USD,WEO,Apr2022,0.533949835890358
MKD,1999,2020,USD,WEO,Apr2022,0.525703520235591
MKD,2000,2020,USD,WEO,Apr2022,0.49078385492605
MKD,2001,2020,USD,WEO,Apr2022,0.497592185154053
MKD,2002,2020,USD,WEO,Apr2022,0.527543257294879
MKD,2003,2020,USD,WEO,Apr2022,0.639560802052525
MKD,2004,2020,USD,WEO,Apr2022,0.702171139397174
MKD,2005,2020,USD,WEO,Apr2022,0.73808918001574
MKD,2006,2020,USD,WEO,Apr2022,0.769681802966823
MKD,2007,2020,USD,WEO,Apr2022,0.878531653548927
MKD,2008,2020,USD,WEO,Apr2022,0.9903112764611
MKD,2009,2020,USD,WEO,Apr2022,0.942540904933289
MKD,2010,2020,USD,WEO,Apr2022,0.913365028269256
MKD,2011,2020,USD,WEO,Apr2022,0.995237147176559
MKD,2012,2020,USD,WEO,Apr2022,0.928565855894711
MKD,2013,2020,USD,WEO,Apr2022,1.0014527460464
MKD,2014,2020,USD,WEO,Apr2022,1.01584465601738
MKD,2015,2020,USD,WEO,Apr2022,0.865425818860911
MKD,2016,2020,USD,WEO,Apr2022,0.893200789266567
MKD,2017,2020,USD,WEO,Apr2022,0.937389186520638
MKD,2018,2020,USD,WEO,Apr2022,1.02028950434223
MKD,2019,2020,USD,WEO,Apr2022,0.975322459218982
MKD,2020,2020,USD,WEO,Apr2022,1
MKD,2021,2020,USD,WEO,Apr2022,1.10062877830906
MKD,2022,2020,USD,WEO,Apr2022,1.09022807313579
MKD,2023,2020,USD,WEO,Apr2022,1.16235398467117
MKD,2024,2020,USD,WEO,Apr2022,1.21259378265961
MKD,2025,2020,USD,WEO,Apr2022,1.25773009109474
MKD,2026,2020,USD,WEO,Apr2022,1.30086451522514
MKD,2027,2020,USD,WEO,Apr2022,1.33892870759212
MLI,1980,2020,USD,WEO,Apr2022,0.513852173257821
MLI,1981,2020,USD,WEO,Apr2022,0.439970979479275
MLI,1982,2020,USD,WEO,Apr2022,0.439924889255864
MLI,1983,2020,USD,WEO,Apr2022,0.411648927628784
MLI,1984,2020,USD,WEO,Apr2022,0.401359437851653
MLI,1985,2020,USD,WEO,Apr2022,0.391497629048473
MLI,1986,2020,USD,WEO,Apr2022,0.512580794228448
MLI,1987,2020,USD,WEO,Apr2022,0.582745300329545
MLI,1988,2020,USD,WEO,Apr2022,0.584449611924996
MLI,1989,2020,USD,WEO,Apr2022,0.64449283510041
MLI,1990,2020,USD,WEO,Apr2022,0.67219100457315
MLI,1991,2020,USD,WEO,Apr2022,0.636063525987938
MLI,1992,2020,USD,WEO,Apr2022,0.66347128060875
MLI,1993,2020,USD,WEO,Apr2022,0.638757534987694
MLI,1994,2020,USD,WEO,Apr2022,0.471313456148946
MLI,1995,2020,USD,WEO,Apr2022,0.593013031737481
MLI,1996,2020,USD,WEO,Apr2022,0.565852292323031
MLI,1997,2020,USD,WEO,Apr2022,0.507073280722647
MLI,1998,2020,USD,WEO,Apr2022,0.511086711985899
MLI,1999,2020,USD,WEO,Apr2022,0.497812633512911
MLI,2000,2020,USD,WEO,Apr2022,0.428547951154604
MLI,2001,2020,USD,WEO,Apr2022,0.434741783024989
MLI,2002,2020,USD,WEO,Apr2022,0.474776694997715
MLI,2003,2020,USD,WEO,Apr2022,0.525128292029176
MLI,2004,2020,USD,WEO,Apr2022,0.598137639319939
MLI,2005,2020,USD,WEO,Apr2022,0.643728109667309
MLI,2006,2020,USD,WEO,Apr2022,0.679501656049253
MLI,2007,2020,USD,WEO,Apr2022,0.775495416388535
MLI,2008,2020,USD,WEO,Apr2022,0.892610651436296
MLI,2009,2020,USD,WEO,Apr2022,0.885998969295135
MLI,2010,2020,USD,WEO,Apr2022,0.879727663140005
MLI,2011,2020,USD,WEO,Apr2022,1.0349207573278
MLI,2012,2020,USD,WEO,Apr2022,1.00002987406265
MLI,2013,2020,USD,WEO,Apr2022,1.0398617293132
MLI,2014,2020,USD,WEO,Apr2022,1.05362755405661
MLI,2015,2020,USD,WEO,Apr2022,0.905150384105908
MLI,2016,2020,USD,WEO,Apr2022,0.914874391011359
MLI,2017,2020,USD,WEO,Apr2022,0.951686111676738
MLI,2018,2020,USD,WEO,Apr2022,1.01024685492459
MLI,2019,2020,USD,WEO,Apr2022,0.975703182207993
MLI,2020,2020,USD,WEO,Apr2022,1
MLI,2021,2020,USD,WEO,Apr2022,1.06444918033474
MLI,2022,2020,USD,WEO,Apr2022,1.04748511111008
MLI,2023,2020,USD,WEO,Apr2022,1.09426994053208
MLI,2024,2020,USD,WEO,Apr2022,1.13696771927569
MLI,2025,2020,USD,WEO,Apr2022,1.15888962756687
MLI,2026,2020,USD,WEO,Apr2022,1.19389989315266
MLI,2027,2020,USD,WEO,Apr2022,1.21777784863759
MLT,1980,2020,USD,WEO_est,Apr2022,0.327164791317064
MLT,1981,2020,USD,WEO_est,Apr2022,0.335286189353705
MLT,1982,2020,USD,WEO_est,Apr2022,0.343609189481463
MLT,1983,2020,USD,WEO_est,Apr2022,0.352138796183921
MLT,1984,2020,USD,WEO_est,Apr2022,0.36088013817381
MLT,1985,2020,USD,WEO_est,Apr2022,0.369838471476817
MLT,1986,2020,USD,WEO_est,Apr2022,0.379019182591954
MLT,1987,2020,USD,WEO_est,Apr2022,0.388427791730363
MLT,1988,2020,USD,WEO_est,Apr2022,0.398069956134534
MLT,1989,2020,USD,WEO_est,Apr2022,0.407951473479912
MLT,1990,2020,USD,WEO_est,Apr2022,0.418078285360942
MLT,1991,2020,USD,WEO_est,Apr2022,0.428456480863654
MLT,1992,2020,USD,WEO_est,Apr2022,0.439092300226929
MLT,1993,2020,USD,WEO_est,Apr2022,0.449992138594655
MLT,1994,2020,USD,WEO_est,Apr2022,0.461162549861021
MLT,1995,2020,USD,WEO_est,Apr2022,0.472610250611263
MLT,1996,2020,USD,WEO_est,Apr2022,0.484342124160244
MLT,1997,2020,USD,WEO_est,Apr2022,0.49636522469127
MLT,1998,2020,USD,WEO_est,Apr2022,0.508686781497661
MLT,1999,2020,USD,WEO_est,Apr2022,0.521314203329604
MLT,2000,2020,USD,WEO,Apr2022,0.534255082848912
MLT,2001,2020,USD,WEO,Apr2022,0.54246451852685
MLT,2002,2020,USD,WEO,Apr2022,0.579214107986644
MLT,2003,2020,USD,WEO,Apr2022,0.677965431738217
MLT,2004,2020,USD,WEO,Apr2022,0.757316487342396
MLT,2005,2020,USD,WEO,Apr2022,0.770102508291089
MLT,2006,2020,USD,WEO,Apr2022,0.797620897692487
MLT,2007,2020,USD,WEO,Apr2022,0.892936129176315
MLT,2008,2020,USD,WEO,Apr2022,0.982539235601697
MLT,2009,2020,USD,WEO,Apr2022,0.94960102450386
MLT,2010,2020,USD,WEO,Apr2022,0.932940333989396
MLT,2011,2020,USD,WEO,Apr2022,0.989600174908029
MLT,2012,2020,USD,WEO,Apr2022,0.933792403308184
MLT,2013,2020,USD,WEO,Apr2022,0.986607497166421
MLT,2014,2020,USD,WEO,Apr2022,1.01028447334805
MLT,2015,2020,USD,WEO,Apr2022,0.879241275673319
MLT,2016,2020,USD,WEO,Apr2022,0.894340852039656
MLT,2017,2020,USD,WEO,Apr2022,0.931794479541734
MLT,2018,2020,USD,WEO,Apr2022,0.996524642850714
MLT,2019,2020,USD,WEO,Apr2022,0.966747414961422
MLT,2020,2020,USD,WEO,Apr2022,1
MLT,2021,2020,USD,WEO,Apr2022,1.05474826593983
MLT,2022,2020,USD,WEO,Apr2022,1.00944176689724
MLT,2023,2020,USD,WEO,Apr2022,1.04328193346366
MLT,2024,2020,USD,WEO,Apr2022,1.07721463659436
MLT,2025,2020,USD,WEO,Apr2022,1.10914124219504
MLT,2026,2020,USD,WEO,Apr2022,1.13889727057239
MLT,2027,2020,USD,WEO,Apr2022,1.16581636854857
MMR,1980,2020,USD,WEO_est,Apr2022,0.203391679073268
MMR,1981,2020,USD,WEO_est,Apr2022,0.211082660966974
MMR,1982,2020,USD,WEO_est,Apr2022,0.219064466963016
MMR,1983,2020,USD,WEO_est,Apr2022,0.227348094182396
MMR,1984,2020,USD,WEO_est,Apr2022,0.235944955587406
MMR,1985,2020,USD,WEO_est,Apr2022,0.244866895706107
MMR,1986,2020,USD,WEO_est,Apr2022,0.254126206951407
MMR,1987,2020,USD,WEO_est,Apr2022,0.263735646557219
MMR,1988,2020,USD,WEO_est,Apr2022,0.273708454155043
MMR,1989,2020,USD,WEO_est,Apr2022,0.284058370015181
MMR,1990,2020,USD,WEO_est,Apr2022,0.294799653977713
MMR,1991,2020,USD,WEO_est,Apr2022,0.305947105099332
MMR,1992,2020,USD,WEO_est,Apr2022,0.317516082043088
MMR,1993,2020,USD,WEO_est,Apr2022,0.329522524239152
MMR,1994,2020,USD,WEO_est,Apr2022,0.341982973845738
MMR,1995,2020,USD,WEO_est,Apr2022,0.354914598540451
MMR,1996,2020,USD,WEO_est,Apr2022,0.36833521517346
MMR,1997,2020,USD,WEO_est,Apr2022,0.38226331431508
MMR,1998,2020,USD,WEO,Apr2022,0.396718085731593
MMR,1999,2020,USD,WEO,Apr2022,0.457086655395143
MMR,2000,2020,USD,WEO,Apr2022,0.488495675799919
MMR,2001,2020,USD,WEO,Apr2022,0.400373870809363
MMR,2002,2020,USD,WEO,Apr2022,0.353488926088984
MMR,2003,2020,USD,WEO,Apr2022,0.400716987103696
MMR,2004,2020,USD,WEO,Apr2022,0.420773919799007
MMR,2005,2020,USD,WEO,Apr2022,0.417776677734082
MMR,2006,2020,USD,WEO,Apr2022,0.413075588069667
MMR,2007,2020,USD,WEO,Apr2022,0.482588778471936
MMR,2008,2020,USD,WEO,Apr2022,0.64003480498555
MMR,2009,2020,USD,WEO,Apr2022,0.742999910202783
MMR,2010,2020,USD,WEO,Apr2022,0.871102744570496
MMR,2011,2020,USD,WEO,Apr2022,1.16926089832249
MMR,2012,2020,USD,WEO,Apr2022,1.20158157389544
MMR,2013,2020,USD,WEO,Apr2022,1.14953583545808
MMR,2014,2020,USD,WEO,Apr2022,1.10166754085888
MMR,2015,2020,USD,WEO,Apr2022,1.01698121298537
MMR,2016,2020,USD,WEO,Apr2022,0.916611115212269
MMR,2017,2020,USD,WEO,Apr2022,0.883749445897507
MMR,2018,2020,USD,WEO,Apr2022,0.90419026311487
MMR,2019,2020,USD,WEO,Apr2022,0.873722827325646
MMR,2020,2020,USD,WEO,Apr2022,1
MMR,2021,2020,USD,WEO,Apr2022,0.977188155282097
MMR,2022,2020,USD,WEO,Apr2022,1.02220640765879
MMR,2023,2020,USD,WEO,Apr2022,1.05371312617851
MMR,2024,2020,USD,WEO,Apr2022,1.07991042686505
MMR,2025,2020,USD,WEO,Apr2022,1.10835868972326
MMR,2026,2020,USD,WEO,Apr2022,1.13673025336635
MMR,2027,2020,USD,WEO,Apr2022,1.16397588942041
MNE,1980,2020,USD,WEO_est,Apr2022,0.104511800973179
MNE,1981,2020,USD,WEO_est,Apr2022,0.110264495643166
MNE,1982,2020,USD,WEO_est,Apr2022,0.116333838726613
MNE,1983,2020,USD,WEO_est,Apr2022,0.122737259658507
MNE,1984,2020,USD,WEO_est,Apr2022,0.129493147250832
MNE,1985,2020,USD,WEO_est,Apr2022,0.13662090250003
MNE,1986,2020,USD,WEO_est,Apr2022,0.144140994301168
MNE,1987,2020,USD,WEO_est,Apr2022,0.152075018228817
MNE,1988,2020,USD,WEO_est,Apr2022,0.16044575855342
MNE,1989,2020,USD,WEO_est,Apr2022,0.169277253671268
MNE,1990,2020,USD,WEO_est,Apr2022,0.178594865135973
MNE,1991,2020,USD,WEO_est,Apr2022,0.188425350489664
MNE,1992,2020,USD,WEO_est,Apr2022,0.198796940103074
MNE,1993,2020,USD,WEO_est,Apr2022,0.209739418245174
MNE,1994,2020,USD,WEO_est,Apr2022,0.22128420861516
MNE,1995,2020,USD,WEO_est,Apr2022,0.23346446458242
MNE,1996,2020,USD,WEO_est,Apr2022,0.246315164393623
MNE,1997,2020,USD,WEO_est,Apr2022,0.259873211620344
MNE,1998,2020,USD,WEO_est,Apr2022,0.274177541135671
MNE,1999,2020,USD,WEO_est,Apr2022,0.289269230924138
MNE,2000,2020,USD,WEO,Apr2022,0.305191620046065
MNE,2001,2020,USD,WEO,Apr2022,0.359370284072894
MNE,2002,2020,USD,WEO,Apr2022,0.389163195365024
MNE,2003,2020,USD,WEO,Apr2022,0.502937462883088
MNE,2004,2020,USD,WEO,Apr2022,0.594080197973657
MNE,2005,2020,USD,WEO,Apr2022,0.621839947306443
MNE,2006,2020,USD,WEO,Apr2022,0.689851056167698
MNE,2007,2020,USD,WEO,Apr2022,0.874042012817863
MNE,2008,2020,USD,WEO,Apr2022,1.00954998808033
MNE,2009,2020,USD,WEO,Apr2022,0.979425663105861
MNE,2010,2020,USD,WEO,Apr2022,0.947960286654222
MNE,2011,2020,USD,WEO,Apr2022,1.00674497660881
MNE,2012,2020,USD,WEO,Apr2022,0.931534089461828
MNE,2013,2020,USD,WEO,Apr2022,0.982309296263038
MNE,2014,2020,USD,WEO,Apr2022,0.99296864939965
MNE,2015,2020,USD,WEO,Apr2022,0.847544176953103
MNE,2016,2020,USD,WEO,Apr2022,0.888437060948529
MNE,2017,2020,USD,WEO,Apr2022,0.941294547954199
MNE,2018,2020,USD,WEO,Apr2022,1.01647636120787
MNE,2019,2020,USD,WEO,Apr2022,0.982817877328868
MNE,2020,2020,USD,WEO,Apr2022,1
MNE,2021,2020,USD,WEO,Apr2022,1.08229940598948
MNE,2022,2020,USD,WEO,Apr2022,1.07944849963302
MNE,2023,2020,USD,WEO,Apr2022,1.14972365836734
MNE,2024,2020,USD,WEO,Apr2022,1.19744531191976
MNE,2025,2020,USD,WEO,Apr2022,1.23324408609616
MNE,2026,2020,USD,WEO,Apr2022,1.26643421454349
MNE,2027,2020,USD,WEO,Apr2022,1.29679827163545
MNG,1980,2020,USD,WEO,Apr2022,1.18870669931801
MNG,1981,2020,USD,WEO,Apr2022,1.1474960395883
MNG,1982,2020,USD,WEO,Apr2022,1.09970481320986
MNG,1983,2020,USD,WEO,Apr2022,1.07738633602221
MNG,1984,2020,USD,WEO,Apr2022,0.939718144571525
MNG,1985,2020,USD,WEO,Apr2022,1.03245986083674
MNG,1986,2020,USD,WEO,Apr2022,1.04148479057495
MNG,1987,2020,USD,WEO,Apr2022,1.13034461674669
MNG,1988,2020,USD,WEO,Apr2022,1.07975967554678
MNG,1989,2020,USD,WEO,Apr2022,1.07959039577272
MNG,1990,2020,USD,WEO,Apr2022,0.693531984042441
MNG,1991,2020,USD,WEO,Apr2022,0.804578413592648
MNG,1992,2020,USD,WEO,Apr2022,0.492197188923407
MNG,1993,2020,USD,WEO,Apr2022,0.250257632878873
MNG,1994,2020,USD,WEO,Apr2022,0.294288709098089
MNG,1995,2020,USD,WEO,Apr2022,0.433796030749422
